ct_id,time_period,color
6001408600,10:00 - 10:30,green
6001408600,6:00 - 6:30,green
6001408600,6:30 - 7:00,green
6001408600,7:00 - 7:30,green
6001408600,7:30 - 8:00,green
6001408600,8:00 - 8:30,green
6001408600,8:30 - 9:00,green
6001408600,9:00 - 9:30,green
6001408600,9:30 - 10:00,green
6001408700,10:00 - 10:30,green
6001408700,6:00 - 6:30,green
6001408700,6:30 - 7:00,green
6001408700,7:00 - 7:30,green
6001408700,7:30 - 8:00,green
6001408700,8:00 - 8:30,green
6001408700,8:30 - 9:00,green
6001408700,9:00 - 9:30,green
6001408700,9:30 - 10:00,green
6001408800,10:00 - 10:30,green
6001408800,6:00 - 6:30,green
6001408800,6:30 - 7:00,green
6001408800,7:00 - 7:30,green
6001408800,7:30 - 8:00,green
6001408800,8:00 - 8:30,green
6001408800,8:30 - 9:00,green
6001408800,9:00 - 9:30,green
6001408800,9:30 - 10:00,green
6001408900,10:00 - 10:30,green
6001408900,6:00 - 6:30,green
6001408900,6:30 - 7:00,green
6001408900,7:00 - 7:30,green
6001408900,7:30 - 8:00,green
6001408900,8:00 - 8:30,green
6001408900,8:30 - 9:00,green
6001408900,9:00 - 9:30,green
6001408900,9:30 - 10:00,green
6001409000,10:00 - 10:30,yellow
6001409000,6:00 - 6:30,lime
6001409000,6:30 - 7:00,yellow
6001409000,7:00 - 7:30,lime
6001409000,7:30 - 8:00,yellow
6001409000,8:00 - 8:30,yellow
6001409000,8:30 - 9:00,lime
6001409000,9:00 - 9:30,yellow
6001409000,9:30 - 10:00,yellow
6001409100,10:00 - 10:30,green
6001409100,6:00 - 6:30,green
6001409100,6:30 - 7:00,green
6001409100,7:00 - 7:30,green
6001409100,7:30 - 8:00,green
6001409100,8:00 - 8:30,green
6001409100,8:30 - 9:00,green
6001409100,9:00 - 9:30,green
6001409100,9:30 - 10:00,green
6001409200,10:00 - 10:30,green
6001409200,6:00 - 6:30,green
6001409200,6:30 - 7:00,green
6001409200,7:00 - 7:30,green
6001409200,7:30 - 8:00,green
6001409200,8:00 - 8:30,green
6001409200,8:30 - 9:00,green
6001409200,9:00 - 9:30,green
6001409200,9:30 - 10:00,green
6001409300,10:00 - 10:30,green
6001409300,6:00 - 6:30,green
6001409300,6:30 - 7:00,green
6001409300,7:00 - 7:30,green
6001409300,7:30 - 8:00,green
6001409300,8:00 - 8:30,green
6001409300,8:30 - 9:00,green
6001409300,9:00 - 9:30,green
6001409300,9:30 - 10:00,green
6001409400,10:00 - 10:30,green
6001409400,6:00 - 6:30,green
6001409400,6:30 - 7:00,green
6001409400,7:00 - 7:30,green
6001409400,7:30 - 8:00,green
6001409400,8:00 - 8:30,green
6001409400,8:30 - 9:00,green
6001409400,9:00 - 9:30,green
6001409400,9:30 - 10:00,green
6001409500,10:00 - 10:30,green
6001409500,6:00 - 6:30,green
6001409500,6:30 - 7:00,green
6001409500,7:00 - 7:30,green
6001409500,7:30 - 8:00,green
6001409500,8:00 - 8:30,green
6001409500,8:30 - 9:00,green
6001409500,9:00 - 9:30,green
6001409500,9:30 - 10:00,green
6001409600,10:00 - 10:30,green
6001409600,6:00 - 6:30,green
6001409600,6:30 - 7:00,green
6001409600,7:00 - 7:30,green
6001409600,7:30 - 8:00,green
6001409600,8:00 - 8:30,green
6001409600,8:30 - 9:00,green
6001409600,9:00 - 9:30,green
6001409600,9:30 - 10:00,green
6001409700,10:00 - 10:30,green
6001409700,6:00 - 6:30,green
6001409700,6:30 - 7:00,green
6001409700,7:00 - 7:30,green
6001409700,7:30 - 8:00,green
6001409700,8:00 - 8:30,green
6001409700,8:30 - 9:00,green
6001409700,9:00 - 9:30,green
6001409700,9:30 - 10:00,green
6001409800,10:00 - 10:30,green
6001409800,6:00 - 6:30,green
6001409800,6:30 - 7:00,green
6001409800,7:00 - 7:30,green
6001409800,7:30 - 8:00,green
6001409800,8:00 - 8:30,green
6001409800,8:30 - 9:00,green
6001409800,9:00 - 9:30,green
6001409800,9:30 - 10:00,green
6001409900,10:00 - 10:30,green
6001409900,6:00 - 6:30,green
6001409900,6:30 - 7:00,green
6001409900,7:00 - 7:30,green
6001409900,7:30 - 8:00,green
6001409900,8:00 - 8:30,green
6001409900,8:30 - 9:00,green
6001409900,9:00 - 9:30,green
6001409900,9:30 - 10:00,green
6001410000,10:00 - 10:30,green
6001410000,6:00 - 6:30,green
6001410000,6:30 - 7:00,green
6001410000,7:00 - 7:30,green
6001410000,7:30 - 8:00,green
6001410000,8:00 - 8:30,green
6001410000,8:30 - 9:00,green
6001410000,9:00 - 9:30,green
6001410000,9:30 - 10:00,green
6001410100,10:00 - 10:30,green
6001410100,6:00 - 6:30,green
6001410100,6:30 - 7:00,green
6001410100,7:00 - 7:30,green
6001410100,7:30 - 8:00,green
6001410100,8:00 - 8:30,green
6001410100,8:30 - 9:00,green
6001410100,9:00 - 9:30,green
6001410100,9:30 - 10:00,green
6001410200,10:00 - 10:30,green
6001410200,6:00 - 6:30,green
6001410200,6:30 - 7:00,green
6001410200,7:00 - 7:30,green
6001410200,7:30 - 8:00,green
6001410200,8:00 - 8:30,green
6001410200,8:30 - 9:00,green
6001410200,9:00 - 9:30,green
6001410200,9:30 - 10:00,green
6001410300,10:00 - 10:30,green
6001410300,6:00 - 6:30,green
6001410300,6:30 - 7:00,green
6001410300,7:00 - 7:30,green
6001410300,7:30 - 8:00,green
6001410300,8:00 - 8:30,green
6001410300,8:30 - 9:00,green
6001410300,9:00 - 9:30,green
6001410300,9:30 - 10:00,green
6001410400,10:00 - 10:30,green
6001410400,6:00 - 6:30,green
6001410400,6:30 - 7:00,green
6001410400,7:00 - 7:30,green
6001410400,7:30 - 8:00,green
6001410400,8:00 - 8:30,green
6001410400,8:30 - 9:00,green
6001410400,9:00 - 9:30,green
6001410400,9:30 - 10:00,green
6001410500,10:00 - 10:30,green
6001410500,6:00 - 6:30,green
6001410500,6:30 - 7:00,green
6001410500,7:00 - 7:30,green
6001410500,7:30 - 8:00,green
6001410500,8:00 - 8:30,green
6001410500,8:30 - 9:00,green
6001410500,9:00 - 9:30,green
6001410500,9:30 - 10:00,green
6001420100,10:00 - 10:30,green
6001420100,6:00 - 6:30,green
6001420100,6:30 - 7:00,green
6001420100,7:00 - 7:30,green
6001420100,7:30 - 8:00,green
6001420100,8:00 - 8:30,green
6001420100,8:30 - 9:00,green
6001420100,9:00 - 9:30,green
6001420100,9:30 - 10:00,green
6001420200,10:00 - 10:30,green
6001420200,6:00 - 6:30,green
6001420200,6:30 - 7:00,green
6001420200,7:00 - 7:30,green
6001420200,7:30 - 8:00,green
6001420200,8:00 - 8:30,green
6001420200,8:30 - 9:00,green
6001420200,9:00 - 9:30,green
6001420200,9:30 - 10:00,green
6001420300,10:00 - 10:30,green
6001420300,6:00 - 6:30,green
6001420300,6:30 - 7:00,green
6001420300,7:00 - 7:30,green
6001420300,7:30 - 8:00,lime
6001420300,8:00 - 8:30,lime
6001420300,8:30 - 9:00,lime
6001420300,9:00 - 9:30,lime
6001420300,9:30 - 10:00,lime
6001420400,10:00 - 10:30,green
6001420400,6:00 - 6:30,green
6001420400,6:30 - 7:00,green
6001420400,7:00 - 7:30,green
6001420400,7:30 - 8:00,green
6001420400,8:00 - 8:30,green
6001420400,8:30 - 9:00,green
6001420400,9:00 - 9:30,lime
6001420400,9:30 - 10:00,green
6001420500,10:00 - 10:30,green
6001420500,6:00 - 6:30,green
6001420500,6:30 - 7:00,green
6001420500,7:00 - 7:30,green
6001420500,7:30 - 8:00,green
6001420500,8:00 - 8:30,green
6001420500,8:30 - 9:00,green
6001420500,9:00 - 9:30,green
6001420500,9:30 - 10:00,green
6001420600,10:00 - 10:30,green
6001420600,6:00 - 6:30,green
6001420600,6:30 - 7:00,green
6001420600,7:00 - 7:30,green
6001420600,7:30 - 8:00,green
6001420600,8:00 - 8:30,green
6001420600,8:30 - 9:00,green
6001420600,9:00 - 9:30,green
6001420600,9:30 - 10:00,green
6001421100,10:00 - 10:30,green
6001421100,6:00 - 6:30,green
6001421100,6:30 - 7:00,green
6001421100,7:00 - 7:30,green
6001421100,7:30 - 8:00,green
6001421100,8:00 - 8:30,green
6001421100,8:30 - 9:00,green
6001421100,9:00 - 9:30,green
6001421100,9:30 - 10:00,green
6001421200,10:00 - 10:30,green
6001421200,6:00 - 6:30,green
6001421200,6:30 - 7:00,green
6001421200,7:00 - 7:30,green
6001421200,7:30 - 8:00,green
6001421200,8:00 - 8:30,green
6001421200,8:30 - 9:00,green
6001421200,9:00 - 9:30,green
6001421200,9:30 - 10:00,green
6001421300,10:00 - 10:30,green
6001421300,6:00 - 6:30,green
6001421300,6:30 - 7:00,green
6001421300,7:00 - 7:30,green
6001421300,7:30 - 8:00,green
6001421300,8:00 - 8:30,green
6001421300,8:30 - 9:00,green
6001421300,9:00 - 9:30,green
6001421300,9:30 - 10:00,green
6001421400,10:00 - 10:30,green
6001421400,6:00 - 6:30,green
6001421400,6:30 - 7:00,green
6001421400,7:00 - 7:30,green
6001421400,7:30 - 8:00,green
6001421400,8:00 - 8:30,green
6001421400,8:30 - 9:00,green
6001421400,9:00 - 9:30,green
6001421400,9:30 - 10:00,green
6001421500,10:00 - 10:30,green
6001421500,6:00 - 6:30,green
6001421500,6:30 - 7:00,green
6001421500,7:00 - 7:30,green
6001421500,7:30 - 8:00,green
6001421500,8:00 - 8:30,green
6001421500,8:30 - 9:00,green
6001421500,9:00 - 9:30,green
6001421500,9:30 - 10:00,green
6001421600,10:00 - 10:30,green
6001421600,6:00 - 6:30,green
6001421600,6:30 - 7:00,green
6001421600,7:00 - 7:30,green
6001421600,7:30 - 8:00,green
6001421600,8:00 - 8:30,green
6001421600,8:30 - 9:00,green
6001421600,9:00 - 9:30,green
6001421600,9:30 - 10:00,green
6001421700,10:00 - 10:30,green
6001421700,6:00 - 6:30,green
6001421700,6:30 - 7:00,green
6001421700,7:00 - 7:30,green
6001421700,7:30 - 8:00,green
6001421700,8:00 - 8:30,green
6001421700,8:30 - 9:00,green
6001421700,9:00 - 9:30,lime
6001421700,9:30 - 10:00,green
6001421800,10:00 - 10:30,green
6001421800,6:00 - 6:30,green
6001421800,6:30 - 7:00,green
6001421800,7:00 - 7:30,green
6001421800,7:30 - 8:00,green
6001421800,8:00 - 8:30,green
6001421800,8:30 - 9:00,green
6001421800,9:00 - 9:30,green
6001421800,9:30 - 10:00,green
6001421900,10:00 - 10:30,green
6001421900,6:00 - 6:30,lime
6001421900,6:30 - 7:00,lime
6001421900,7:00 - 7:30,lime
6001421900,7:30 - 8:00,lime
6001421900,8:00 - 8:30,lime
6001421900,8:30 - 9:00,lime
6001421900,9:00 - 9:30,green
6001421900,9:30 - 10:00,lime
6001422000,10:00 - 10:30,red
6001422000,6:00 - 6:30,yellow
6001422000,6:30 - 7:00,orange
6001422000,7:00 - 7:30,red
6001422000,7:30 - 8:00,red
6001422000,8:00 - 8:30,red
6001422000,8:30 - 9:00,red
6001422000,9:00 - 9:30,red
6001422000,9:30 - 10:00,red
6001422100,10:00 - 10:30,lime
6001422100,6:00 - 6:30,green
6001422100,6:30 - 7:00,lime
6001422100,7:00 - 7:30,lime
6001422100,7:30 - 8:00,lime
6001422100,8:00 - 8:30,lime
6001422100,8:30 - 9:00,lime
6001422100,9:00 - 9:30,lime
6001422100,9:30 - 10:00,lime
6001422200,10:00 - 10:30,lime
6001422200,6:00 - 6:30,green
6001422200,6:30 - 7:00,lime
6001422200,7:00 - 7:30,lime
6001422200,7:30 - 8:00,lime
6001422200,8:00 - 8:30,lime
6001422200,8:30 - 9:00,lime
6001422200,9:00 - 9:30,green
6001422200,9:30 - 10:00,lime
6001422300,10:00 - 10:30,green
6001422300,6:00 - 6:30,green
6001422300,6:30 - 7:00,green
6001422300,7:00 - 7:30,green
6001422300,7:30 - 8:00,green
6001422300,8:00 - 8:30,green
6001422300,8:30 - 9:00,green
6001422300,9:00 - 9:30,green
6001422300,9:30 - 10:00,green
6001422400,10:00 - 10:30,yellow
6001422400,6:00 - 6:30,lime
6001422400,6:30 - 7:00,lime
6001422400,7:00 - 7:30,lime
6001422400,7:30 - 8:00,lime
6001422400,8:00 - 8:30,yellow
6001422400,8:30 - 9:00,yellow
6001422400,9:00 - 9:30,lime
6001422400,9:30 - 10:00,lime
6001422500,10:00 - 10:30,lime
6001422500,6:00 - 6:30,green
6001422500,6:30 - 7:00,green
6001422500,7:00 - 7:30,green
6001422500,7:30 - 8:00,lime
6001422500,8:00 - 8:30,green
6001422500,8:30 - 9:00,green
6001422500,9:00 - 9:30,green
6001422500,9:30 - 10:00,green
6001422600,10:00 - 10:30,lime
6001422600,6:00 - 6:30,lime
6001422600,6:30 - 7:00,lime
6001422600,7:00 - 7:30,lime
6001422600,7:30 - 8:00,lime
6001422600,8:00 - 8:30,lime
6001422600,8:30 - 9:00,yellow
6001422600,9:00 - 9:30,yellow
6001422600,9:30 - 10:00,yellow
6001422700,10:00 - 10:30,green
6001422700,6:00 - 6:30,green
6001422700,6:30 - 7:00,green
6001422700,7:00 - 7:30,green
6001422700,7:30 - 8:00,green
6001422700,8:00 - 8:30,green
6001422700,8:30 - 9:00,green
6001422700,9:00 - 9:30,green
6001422700,9:30 - 10:00,green
6001422800,10:00 - 10:30,lime
6001422800,6:00 - 6:30,green
6001422800,6:30 - 7:00,lime
6001422800,7:00 - 7:30,lime
6001422800,7:30 - 8:00,lime
6001422800,8:00 - 8:30,lime
6001422800,8:30 - 9:00,lime
6001422800,9:00 - 9:30,lime
6001422800,9:30 - 10:00,lime
6001422900,10:00 - 10:30,orange
6001422900,6:00 - 6:30,lime
6001422900,6:30 - 7:00,lime
6001422900,7:00 - 7:30,lime
6001422900,7:30 - 8:00,yellow
6001422900,8:00 - 8:30,orange
6001422900,8:30 - 9:00,orange
6001422900,9:00 - 9:30,yellow
6001422900,9:30 - 10:00,yellow
6001423000,10:00 - 10:30,lime
6001423000,6:00 - 6:30,green
6001423000,6:30 - 7:00,green
6001423000,7:00 - 7:30,green
6001423000,7:30 - 8:00,lime
6001423000,8:00 - 8:30,lime
6001423000,8:30 - 9:00,lime
6001423000,9:00 - 9:30,green
6001423000,9:30 - 10:00,green
6001423100,10:00 - 10:30,lime
6001423100,6:00 - 6:30,green
6001423100,6:30 - 7:00,green
6001423100,7:00 - 7:30,lime
6001423100,7:30 - 8:00,lime
6001423100,8:00 - 8:30,lime
6001423100,8:30 - 9:00,lime
6001423100,9:00 - 9:30,lime
6001423100,9:30 - 10:00,lime
6001423200,10:00 - 10:30,green
6001423200,6:00 - 6:30,lime
6001423200,6:30 - 7:00,green
6001423200,7:00 - 7:30,lime
6001423200,7:30 - 8:00,lime
6001423200,8:00 - 8:30,lime
6001423200,8:30 - 9:00,lime
6001423200,9:00 - 9:30,green
6001423200,9:30 - 10:00,lime
6001423300,10:00 - 10:30,green
6001423300,6:00 - 6:30,green
6001423300,6:30 - 7:00,green
6001423300,7:00 - 7:30,green
6001423300,7:30 - 8:00,green
6001423300,8:00 - 8:30,green
6001423300,8:30 - 9:00,green
6001423300,9:00 - 9:30,green
6001423300,9:30 - 10:00,green
6001423400,10:00 - 10:30,lime
6001423400,6:00 - 6:30,lime
6001423400,6:30 - 7:00,green
6001423400,7:00 - 7:30,lime
6001423400,7:30 - 8:00,lime
6001423400,8:00 - 8:30,lime
6001423400,8:30 - 9:00,lime
6001423400,9:00 - 9:30,lime
6001423400,9:30 - 10:00,green
6001423500,10:00 - 10:30,lime
6001423500,6:00 - 6:30,lime
6001423500,6:30 - 7:00,lime
6001423500,7:00 - 7:30,lime
6001423500,7:30 - 8:00,lime
6001423500,8:00 - 8:30,lime
6001423500,8:30 - 9:00,lime
6001423500,9:00 - 9:30,lime
6001423500,9:30 - 10:00,lime
6001423601,10:00 - 10:30,green
6001423601,6:00 - 6:30,green
6001423601,6:30 - 7:00,green
6001423601,7:00 - 7:30,green
6001423601,7:30 - 8:00,green
6001423601,8:00 - 8:30,green
6001423601,8:30 - 9:00,green
6001423601,9:00 - 9:30,green
6001423601,9:30 - 10:00,green
6001423602,10:00 - 10:30,green
6001423602,6:00 - 6:30,green
6001423602,6:30 - 7:00,green
6001423602,7:00 - 7:30,lime
6001423602,7:30 - 8:00,green
6001423602,8:00 - 8:30,green
6001423602,8:30 - 9:00,green
6001423602,9:00 - 9:30,lime
6001423602,9:30 - 10:00,lime
6001423700,10:00 - 10:30,green
6001423700,6:00 - 6:30,green
6001423700,6:30 - 7:00,green
6001423700,7:00 - 7:30,green
6001423700,7:30 - 8:00,lime
6001423700,8:00 - 8:30,green
6001423700,8:30 - 9:00,lime
6001423700,9:00 - 9:30,lime
6001423700,9:30 - 10:00,green
6001423800,10:00 - 10:30,green
6001423800,6:00 - 6:30,green
6001423800,6:30 - 7:00,green
6001423800,7:00 - 7:30,green
6001423800,7:30 - 8:00,green
6001423800,8:00 - 8:30,green
6001423800,8:30 - 9:00,green
6001423800,9:00 - 9:30,green
6001423800,9:30 - 10:00,green
6001423901,10:00 - 10:30,green
6001423901,6:00 - 6:30,green
6001423901,6:30 - 7:00,green
6001423901,7:00 - 7:30,green
6001423901,7:30 - 8:00,lime
6001423901,8:00 - 8:30,lime
6001423901,8:30 - 9:00,lime
6001423901,9:00 - 9:30,lime
6001423901,9:30 - 10:00,green
6001423902,10:00 - 10:30,green
6001423902,6:00 - 6:30,green
6001423902,6:30 - 7:00,green
6001423902,7:00 - 7:30,green
6001423902,7:30 - 8:00,green
6001423902,8:00 - 8:30,green
6001423902,8:30 - 9:00,green
6001423902,9:00 - 9:30,green
6001423902,9:30 - 10:00,green
6001424001,10:00 - 10:30,lime
6001424001,6:00 - 6:30,green
6001424001,6:30 - 7:00,green
6001424001,7:00 - 7:30,green
6001424001,7:30 - 8:00,lime
6001424001,8:00 - 8:30,green
6001424001,8:30 - 9:00,lime
6001424001,9:00 - 9:30,lime
6001424001,9:30 - 10:00,green
6001424002,10:00 - 10:30,green
6001424002,6:00 - 6:30,green
6001424002,6:30 - 7:00,green
6001424002,7:00 - 7:30,green
6001424002,7:30 - 8:00,green
6001424002,8:00 - 8:30,green
6001424002,8:30 - 9:00,green
6001424002,9:00 - 9:30,green
6001424002,9:30 - 10:00,green
6001425101,10:00 - 10:30,green
6001425101,6:00 - 6:30,green
6001425101,6:30 - 7:00,green
6001425101,7:00 - 7:30,green
6001425101,7:30 - 8:00,lime
6001425101,8:00 - 8:30,lime
6001425101,8:30 - 9:00,green
6001425101,9:00 - 9:30,green
6001425101,9:30 - 10:00,green
6001425102,10:00 - 10:30,lime
6001425102,6:00 - 6:30,lime
6001425102,6:30 - 7:00,lime
6001425102,7:00 - 7:30,lime
6001425102,7:30 - 8:00,yellow
6001425102,8:00 - 8:30,lime
6001425102,8:30 - 9:00,lime
6001425102,9:00 - 9:30,lime
6001425102,9:30 - 10:00,lime
6001425103,10:00 - 10:30,lime
6001425103,6:00 - 6:30,lime
6001425103,6:30 - 7:00,lime
6001425103,7:00 - 7:30,lime
6001425103,7:30 - 8:00,lime
6001425103,8:00 - 8:30,lime
6001425103,8:30 - 9:00,lime
6001425103,9:00 - 9:30,lime
6001425103,9:30 - 10:00,lime
6001425104,10:00 - 10:30,lime
6001425104,6:00 - 6:30,lime
6001425104,6:30 - 7:00,lime
6001425104,7:00 - 7:30,lime
6001425104,7:30 - 8:00,lime
6001425104,8:00 - 8:30,lime
6001425104,8:30 - 9:00,lime
6001425104,9:00 - 9:30,yellow
6001425104,9:30 - 10:00,lime
6001426100,10:00 - 10:30,green
6001426100,6:00 - 6:30,green
6001426100,6:30 - 7:00,green
6001426100,7:00 - 7:30,green
6001426100,7:30 - 8:00,green
6001426100,8:00 - 8:30,green
6001426100,8:30 - 9:00,green
6001426100,9:00 - 9:30,green
6001426100,9:30 - 10:00,green
6001426200,10:00 - 10:30,green
6001426200,6:00 - 6:30,green
6001426200,6:30 - 7:00,green
6001426200,7:00 - 7:30,green
6001426200,7:30 - 8:00,green
6001426200,8:00 - 8:30,green
6001426200,8:30 - 9:00,green
6001426200,9:00 - 9:30,green
6001426200,9:30 - 10:00,green
6001427100,10:00 - 10:30,green
6001427100,6:00 - 6:30,green
6001427100,6:30 - 7:00,green
6001427100,7:00 - 7:30,green
6001427100,7:30 - 8:00,green
6001427100,8:00 - 8:30,green
6001427100,8:30 - 9:00,green
6001427100,9:00 - 9:30,green
6001427100,9:30 - 10:00,green
6001427200,10:00 - 10:30,green
6001427200,6:00 - 6:30,green
6001427200,6:30 - 7:00,green
6001427200,7:00 - 7:30,green
6001427200,7:30 - 8:00,green
6001427200,8:00 - 8:30,green
6001427200,8:30 - 9:00,green
6001427200,9:00 - 9:30,green
6001427200,9:30 - 10:00,green
6001427300,10:00 - 10:30,green
6001427300,6:00 - 6:30,green
6001427300,6:30 - 7:00,green
6001427300,7:00 - 7:30,green
6001427300,7:30 - 8:00,green
6001427300,8:00 - 8:30,green
6001427300,8:30 - 9:00,green
6001427300,9:00 - 9:30,green
6001427300,9:30 - 10:00,green
6001427600,10:00 - 10:30,green
6001427600,6:00 - 6:30,green
6001427600,6:30 - 7:00,green
6001427600,7:00 - 7:30,green
6001427600,7:30 - 8:00,green
6001427600,8:00 - 8:30,green
6001427600,8:30 - 9:00,green
6001427600,9:00 - 9:30,green
6001427600,9:30 - 10:00,green
6001427700,10:00 - 10:30,green
6001427700,6:00 - 6:30,green
6001427700,6:30 - 7:00,green
6001427700,7:00 - 7:30,green
6001427700,7:30 - 8:00,green
6001427700,8:00 - 8:30,green
6001427700,8:30 - 9:00,green
6001427700,9:00 - 9:30,green
6001427700,9:30 - 10:00,green
6001427800,10:00 - 10:30,green
6001427800,6:00 - 6:30,green
6001427800,6:30 - 7:00,green
6001427800,7:00 - 7:30,green
6001427800,7:30 - 8:00,green
6001427800,8:00 - 8:30,green
6001427800,8:30 - 9:00,green
6001427800,9:00 - 9:30,green
6001427800,9:30 - 10:00,green
6001427900,10:00 - 10:30,green
6001427900,6:00 - 6:30,green
6001427900,6:30 - 7:00,green
6001427900,7:00 - 7:30,green
6001427900,7:30 - 8:00,green
6001427900,8:00 - 8:30,green
6001427900,8:30 - 9:00,green
6001427900,9:00 - 9:30,green
6001427900,9:30 - 10:00,green
6001428000,10:00 - 10:30,green
6001428000,6:00 - 6:30,green
6001428000,6:30 - 7:00,green
6001428000,7:00 - 7:30,green
6001428000,7:30 - 8:00,green
6001428000,8:00 - 8:30,green
6001428000,8:30 - 9:00,green
6001428000,9:00 - 9:30,green
6001428000,9:30 - 10:00,green
6001428100,10:00 - 10:30,green
6001428100,6:00 - 6:30,green
6001428100,6:30 - 7:00,green
6001428100,7:00 - 7:30,green
6001428100,7:30 - 8:00,green
6001428100,8:00 - 8:30,green
6001428100,8:30 - 9:00,green
6001428100,9:00 - 9:30,green
6001428100,9:30 - 10:00,green
6001428200,10:00 - 10:30,green
6001428200,6:00 - 6:30,green
6001428200,6:30 - 7:00,green
6001428200,7:00 - 7:30,green
6001428200,7:30 - 8:00,green
6001428200,8:00 - 8:30,green
6001428200,8:30 - 9:00,green
6001428200,9:00 - 9:30,green
6001428200,9:30 - 10:00,green
6001428301,10:00 - 10:30,green
6001428301,6:00 - 6:30,green
6001428301,6:30 - 7:00,green
6001428301,7:00 - 7:30,green
6001428301,7:30 - 8:00,green
